file,seed,wall_time_seconds,fit_time_seconds,score_time_seconds,infer_per_window_ms,peak_gpu_memory_bytes,param_count,n_samples,n_features,sliding_window,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
078_SMD_id_22_Facility_tr_500_1st_326.csv,13,0.4486565589904785,0.4472641944885254,0.43504953384399414,,0,0,23693,38,4,0.09522964113826894,0.7345396919709619,0.11494884579312352,0.694500014799089,0.26543862356563014,0.6321788689171416,0.2387982253586899,0.21240549495018868,0.674735041301304
078_SMD_id_22_Facility_tr_500_1st_326.csv,1337,0.24553179740905762,0.24262642860412598,0.23656129837036133,,0,0,23693,38,4,0.09522964113826894,0.7345396919709619,0.11494884579312352,0.694500014799089,0.26543862356563014,0.6321788689171416,0.2387982253586899,0.21240549495018868,0.674735041301304
078_SMD_id_22_Facility_tr_500_1st_326.csv,17,0.2449665069580078,0.24204564094543457,0.23592782020568848,,0,0,23693,38,4,0.09522964113826894,0.7345396919709619,0.11494884579312352,0.694500014799089,0.26543862356563014,0.6321788689171416,0.2387982253586899,0.21240549495018868,0.674735041301304
078_SMD_id_22_Facility_tr_500_1st_326.csv,2024,0.24440932273864746,0.24148130416870117,0.23540496826171875,,0,0,23693,38,4,0.09522964113826894,0.7345396919709619,0.11494884579312352,0.694500014799089,0.26543862356563014,0.6321788689171416,0.2387982253586899,0.21240549495018868,0.674735041301304
078_SMD_id_22_Facility_tr_500_1st_326.csv,42,0.24466753005981445,0.2417607307434082,0.23561501502990723,,0,0,23693,38,4,0.09522964113826894,0.7345396919709619,0.11494884579312352,0.694500014799089,0.26543862356563014,0.6321788689171416,0.2387982253586899,0.21240549495018868,0.674735041301304
115_PSM_id_1_Facility_tr_50000_1st_129872.csv,13,2.2114601135253906,2.1895151138305664,2.043750762939453,,0,0,217624,25,125,0.22169927101828318,0.6599143957527167,0.203777910605478,0.6460540945215812,0.2709149704255412,0.8972412047582891,0.31722487805589694,0.1940131319644868,0.7327056245604133
115_PSM_id_1_Facility_tr_50000_1st_129872.csv,1337,2.2194337844848633,2.1974639892578125,2.0532896518707275,,0,0,217624,25,125,0.22169927101828318,0.6599143957527167,0.203777910605478,0.6460540945215812,0.2709149704255412,0.8972412047582891,0.31722487805589694,0.1940131319644868,0.7327056245604133
115_PSM_id_1_Facility_tr_50000_1st_129872.csv,17,2.2087929248809814,2.1868536472320557,2.0418450832366943,,0,0,217624,25,125,0.22169927101828318,0.6599143957527167,0.203777910605478,0.6460540945215812,0.2709149704255412,0.8972412047582891,0.31722487805589694,0.1940131319644868,0.7327056245604133
115_PSM_id_1_Facility_tr_50000_1st_129872.csv,2024,2.2316641807556152,2.2097361087799072,2.066333293914795,,0,0,217624,25,125,0.22169927101828318,0.6599143957527167,0.203777910605478,0.6460540945215812,0.2709149704255412,0.8972412047582891,0.31722487805589694,0.1940131319644868,0.7327056245604133
115_PSM_id_1_Facility_tr_50000_1st_129872.csv,42,2.2259838581085205,2.2040576934814453,2.059828281402588,,0,0,217624,25,125,0.22169927101828318,0.6599143957527167,0.203777910605478,0.6460540945215812,0.2709149704255412,0.8972412047582891,0.31722487805589694,0.1940131319644868,0.7327056245604133
